slug,games,wins,pct
leach|00|09|texas-tech,90,59,0.6555555555555556
leach|00|09|texas-tech,91,59,0.6483516483516484
leach|00|09|texas-tech,92,60,0.6521739130434783
leach|00|09|texas-tech,93,61,0.6559139784946236
leach|00|09|texas-tech,94,62,0.6595744680851063
leach|00|09|texas-tech,95,62,0.6526315789473685
leach|00|09|texas-tech,96,62,0.6458333333333334
leach|00|09|texas-tech,97,63,0.6494845360824743
leach|00|09|texas-tech,98,63,0.6428571428571429
leach|00|09|texas-tech,99,64,0.6464646464646465
leach|00|09|texas-tech,100,65,0.65
leach|00|09|texas-tech,101,66,0.6534653465346535
leach|00|09|texas-tech,102,67,0.6568627450980392
leach|00|09|texas-tech,103,68,0.6601941747572816
leach|00|09|texas-tech,104,69,0.6634615384615384
leach|00|09|texas-tech,105,70,0.6666666666666666
leach|00|09|texas-tech,106,71,0.6698113207547169
leach|00|09|texas-tech,107,72,0.6728971962616822
leach|00|09|texas-tech,108,73,0.6759259259259259
leach|00|09|texas-tech,109,74,0.6788990825688074
leach|00|09|texas-tech,110,75,0.6818181818181818
leach|00|09|texas-tech,111,75,0.6756756756756757
leach|00|09|texas-tech,112,76,0.6785714285714286
leach|00|09|texas-tech,113,76,0.672566371681416
leach|00|09|texas-tech,114,77,0.6754385964912281
leach|00|09|texas-tech,115,78,0.6782608695652174
leach|00|09|texas-tech,116,78,0.6724137931034483
leach|00|09|texas-tech,117,78,0.6666666666666666
leach|00|09|texas-tech,118,79,0.6694915254237288
leach|00|09|texas-tech,119,80,0.6722689075630253
leach|00|09|texas-tech,120,81,0.675
leach|00|09|texas-tech,121,81,0.6694214876033058
leach|00|09|texas-tech,122,82,0.6721311475409836
leach|00|09|texas-tech,123,82,0.6666666666666666
leach|00|09|texas-tech,124,83,0.6693548387096774
leach|00|09|texas-tech,125,84,0.672
mcneill|09|09|texas-tech,1,1,1.0
tuberville|10|12|texas-tech,1,1,1.0
tuberville|10|12|texas-tech,2,2,1.0
tuberville|10|12|texas-tech,3,2,0.6666666666666666
tuberville|10|12|texas-tech,4,2,0.5
tuberville|10|12|texas-tech,5,3,0.6
tuberville|10|12|texas-tech,6,3,0.5
tuberville|10|12|texas-tech,7,4,0.5714285714285714
tuberville|10|12|texas-tech,8,4,0.5
tuberville|10|12|texas-tech,9,5,0.5555555555555556
tuberville|10|12|texas-tech,10,5,0.5
tuberville|10|12|texas-tech,11,6,0.5454545454545454
tuberville|10|12|texas-tech,12,7,0.5833333333333334
tuberville|10|12|texas-tech,13,8,0.6153846153846154
tuberville|10|12|texas-tech,14,9,0.6428571428571429
tuberville|10|12|texas-tech,15,10,0.6666666666666666
tuberville|10|12|texas-tech,16,11,0.6875
tuberville|10|12|texas-tech,17,12,0.7058823529411765
tuberville|10|12|texas-tech,18,12,0.6666666666666666
tuberville|10|12|texas-tech,19,12,0.631578947368421
tuberville|10|12|texas-tech,20,13,0.65
tuberville|10|12|texas-tech,21,13,0.6190476190476191
tuberville|10|12|texas-tech,22,13,0.5909090909090909
tuberville|10|12|texas-tech,23,13,0.5652173913043478
tuberville|10|12|texas-tech,24,13,0.5416666666666666
tuberville|10|12|texas-tech,25,13,0.52
tuberville|10|12|texas-tech,26,14,0.5384615384615384
tuberville|10|12|texas-tech,27,15,0.5555555555555556
tuberville|10|12|texas-tech,28,16,0.5714285714285714
tuberville|10|12|texas-tech,29,17,0.5862068965517241
tuberville|10|12|texas-tech,30,17,0.5666666666666667
tuberville|10|12|texas-tech,31,18,0.5806451612903226
tuberville|10|12|texas-tech,32,19,0.59375
tuberville|10|12|texas-tech,33,19,0.5757575757575758
tuberville|10|12|texas-tech,34,19,0.5588235294117647
tuberville|10|12|texas-tech,35,20,0.5714285714285714
tuberville|10|12|texas-tech,36,20,0.5555555555555556
tuberville|10|12|texas-tech,37,20,0.5405405405405406
thomsen|12|12|texas-tech,1,1,1.0
kingsbury|13|16|texas-tech,1,1,1.0
kingsbury|13|16|texas-tech,2,2,1.0
kingsbury|13|16|texas-tech,3,3,1.0
kingsbury|13|16|texas-tech,4,4,1.0
kingsbury|13|16|texas-tech,5,5,1.0
kingsbury|13|16|texas-tech,6,6,1.0
kingsbury|13|16|texas-tech,7,7,1.0
kingsbury|13|16|texas-tech,8,7,0.875
kingsbury|13|16|texas-tech,9,7,0.7777777777777778
kingsbury|13|16|texas-tech,10,7,0.7
kingsbury|13|16|texas-tech,11,7,0.6363636363636364
kingsbury|13|16|texas-tech,12,7,0.5833333333333334
kingsbury|13|16|texas-tech,13,8,0.6153846153846154
kingsbury|13|16|texas-tech,14,9,0.6428571428571429
kingsbury|13|16|texas-tech,15,10,0.6666666666666666
kingsbury|13|16|texas-tech,16,10,0.625
kingsbury|13|16|texas-tech,17,10,0.5882352941176471
kingsbury|13|16|texas-tech,18,10,0.5555555555555556
kingsbury|13|16|texas-tech,19,10,0.5263157894736842
kingsbury|13|16|texas-tech,20,11,0.55
kingsbury|13|16|texas-tech,21,11,0.5238095238095238
kingsbury|13|16|texas-tech,22,11,0.5
kingsbury|13|16|texas-tech,23,11,0.4782608695652174
kingsbury|13|16|texas-tech,24,12,0.5
kingsbury|13|16|texas-tech,25,12,0.48
kingsbury|13|16|texas-tech,26,13,0.5
kingsbury|13|16|texas-tech,27,14,0.5185185185185185
kingsbury|13|16|texas-tech,28,15,0.5357142857142857
kingsbury|13|16|texas-tech,29,15,0.5172413793103449
kingsbury|13|16|texas-tech,30,15,0.5
kingsbury|13|16|texas-tech,31,16,0.5161290322580645
kingsbury|13|16|texas-tech,32,17,0.53125
kingsbury|13|16|texas-tech,33,17,0.5151515151515151
kingsbury|13|16|texas-tech,34,17,0.5
kingsbury|13|16|texas-tech,35,17,0.4857142857142857
kingsbury|13|16|texas-tech,36,18,0.5
kingsbury|13|16|texas-tech,37,19,0.5135135135135135
kingsbury|13|16|texas-tech,38,19,0.5
kingsbury|13|16|texas-tech,39,20,0.5128205128205128
kingsbury|13|16|texas-tech,40,20,0.5
kingsbury|13|16|texas-tech,41,21,0.5121951219512195
kingsbury|13|16|texas-tech,42,22,0.5238095238095238
kingsbury|13|16|texas-tech,43,22,0.5116279069767442
kingsbury|13|16|texas-tech,44,22,0.5
kingsbury|13|16|texas-tech,45,22,0.4888888888888889
kingsbury|13|16|texas-tech,46,23,0.5
kingsbury|13|16|texas-tech,47,23,0.48936170212765956
kingsbury|13|16|texas-tech,48,23,0.4791666666666667
kingsbury|13|16|texas-tech,49,23,0.46938775510204084
kingsbury|13|16|texas-tech,50,24,0.48
toledo|00|02|ucla,1,1,1.0
toledo|00|02|ucla,2,2,1.0
toledo|00|02|ucla,3,3,1.0
toledo|00|02|ucla,4,3,0.75
toledo|00|02|ucla,5,4,0.8
toledo|00|02|ucla,6,4,0.6666666666666666
toledo|00|02|ucla,7,4,0.5714285714285714
toledo|00|02|ucla,8,5,0.625
toledo|00|02|ucla,9,6,0.6666666666666666
toledo|00|02|ucla,10,6,0.6
toledo|00|02|ucla,11,6,0.5454545454545454
toledo|00|02|ucla,12,7,0.5833333333333334
toledo|00|02|ucla,13,8,0.6153846153846154
toledo|00|02|ucla,14,9,0.6428571428571429
toledo|00|02|ucla,15,10,0.6666666666666666
toledo|00|02|ucla,16,11,0.6875
toledo|00|02|ucla,17,12,0.7058823529411765
toledo|00|02|ucla,18,12,0.6666666666666666
toledo|00|02|ucla,19,12,0.631578947368421
toledo|00|02|ucla,20,12,0.6
toledo|00|02|ucla,21,12,0.5714285714285714
toledo|00|02|ucla,22,13,0.5909090909090909
toledo|00|02|ucla,23,14,0.6086956521739131
toledo|00|02|ucla,24,15,0.625
toledo|00|02|ucla,25,15,0.6
toledo|00|02|ucla,26,16,0.6153846153846154
toledo|00|02|ucla,27,17,0.6296296296296297
toledo|00|02|ucla,28,17,0.6071428571428571
toledo|00|02|ucla,29,17,0.5862068965517241
toledo|00|02|ucla,30,18,0.6
toledo|00|02|ucla,31,19,0.6129032258064516
toledo|00|02|ucla,32,20,0.625
toledo|00|02|ucla,33,20,0.6060606060606061
toledo|00|02|ucla,34,20,0.5882352941176471
kezirian|02|02|ucla,1,1,1.0
dorrell|03|07|ucla,1,0,0.0
dorrell|03|07|ucla,2,1,0.5
dorrell|03|07|ucla,3,1,0.3333333333333333
dorrell|03|07|ucla,4,2,0.5
dorrell|03|07|ucla,5,3,0.6
dorrell|03|07|ucla,6,4,0.6666666666666666
dorrell|03|07|ucla,7,5,0.7142857142857143
dorrell|03|07|ucla,8,6,0.75
dorrell|03|07|ucla,9,6,0.6666666666666666
dorrell|03|07|ucla,10,6,0.6
dorrell|03|07|ucla,11,6,0.5454545454545454
dorrell|03|07|ucla,12,6,0.5
dorrell|03|07|ucla,13,6,0.46153846153846156
dorrell|03|07|ucla,14,6,0.42857142857142855
dorrell|03|07|ucla,15,7,0.4666666666666667
dorrell|03|07|ucla,16,8,0.5
dorrell|03|07|ucla,17,9,0.5294117647058824
dorrell|03|07|ucla,18,10,0.5555555555555556
dorrell|03|07|ucla,19,10,0.5263157894736842
dorrell|03|07|ucla,20,10,0.5
dorrell|03|07|ucla,21,11,0.5238095238095238
dorrell|03|07|ucla,22,11,0.5
dorrell|03|07|ucla,23,12,0.5217391304347826
dorrell|03|07|ucla,24,12,0.5
dorrell|03|07|ucla,25,12,0.48
dorrell|03|07|ucla,26,13,0.5
dorrell|03|07|ucla,27,14,0.5185185185185185
dorrell|03|07|ucla,28,15,0.5357142857142857
dorrell|03|07|ucla,29,16,0.5517241379310345
dorrell|03|07|ucla,30,17,0.5666666666666667
dorrell|03|07|ucla,31,18,0.5806451612903226
dorrell|03|07|ucla,32,19,0.59375
dorrell|03|07|ucla,33,20,0.6060606060606061
dorrell|03|07|ucla,34,20,0.5882352941176471
dorrell|03|07|ucla,35,21,0.6
dorrell|03|07|ucla,36,21,0.5833333333333334
dorrell|03|07|ucla,37,22,0.5945945945945946
dorrell|03|07|ucla,38,23,0.6052631578947368
dorrell|03|07|ucla,39,24,0.6153846153846154
dorrell|03|07|ucla,40,24,0.6
dorrell|03|07|ucla,41,25,0.6097560975609756
dorrell|03|07|ucla,42,26,0.6190476190476191
dorrell|03|07|ucla,43,26,0.6046511627906976
dorrell|03|07|ucla,44,26,0.5909090909090909
dorrell|03|07|ucla,45,26,0.5777777777777777
dorrell|03|07|ucla,46,26,0.5652173913043478
dorrell|03|07|ucla,47,27,0.574468085106383
dorrell|03|07|ucla,48,28,0.5833333333333334
dorrell|03|07|ucla,49,29,0.5918367346938775
dorrell|03|07|ucla,50,29,0.58
dorrell|03|07|ucla,51,30,0.5882352941176471
dorrell|03|07|ucla,52,31,0.5961538461538461
dorrell|03|07|ucla,53,31,0.5849056603773585
dorrell|03|07|ucla,54,32,0.5925925925925926
dorrell|03|07|ucla,55,33,0.6
dorrell|03|07|ucla,56,33,0.5892857142857143
dorrell|03|07|ucla,57,34,0.5964912280701754
dorrell|03|07|ucla,58,34,0.5862068965517241
dorrell|03|07|ucla,59,34,0.576271186440678
dorrell|03|07|ucla,60,34,0.5666666666666667
dorrell|03|07|ucla,61,35,0.5737704918032787
dorrell|03|07|ucla,62,35,0.5645161290322581
walker|07|07|ucla,1,0,0.0
neuheisel|08|11|ucla,1,1,1.0
neuheisel|08|11|ucla,2,1,0.5
neuheisel|08|11|ucla,3,1,0.3333333333333333
neuheisel|08|11|ucla,4,1,0.25
neuheisel|08|11|ucla,5,2,0.4
neuheisel|08|11|ucla,6,2,0.3333333333333333
neuheisel|08|11|ucla,7,3,0.42857142857142855
neuheisel|08|11|ucla,8,3,0.375
neuheisel|08|11|ucla,9,3,0.3333333333333333
neuheisel|08|11|ucla,10,4,0.4
neuheisel|08|11|ucla,11,4,0.36363636363636365
neuheisel|08|11|ucla,12,4,0.3333333333333333
neuheisel|08|11|ucla,13,5,0.38461538461538464
neuheisel|08|11|ucla,14,6,0.42857142857142855
neuheisel|08|11|ucla,15,7,0.4666666666666667
neuheisel|08|11|ucla,16,7,0.4375
neuheisel|08|11|ucla,17,7,0.4117647058823529
neuheisel|08|11|ucla,18,7,0.3888888888888889
neuheisel|08|11|ucla,19,7,0.3684210526315789
neuheisel|08|11|ucla,20,7,0.35
neuheisel|08|11|ucla,21,8,0.38095238095238093
neuheisel|08|11|ucla,22,9,0.4090909090909091
neuheisel|08|11|ucla,23,10,0.43478260869565216
neuheisel|08|11|ucla,24,10,0.4166666666666667
neuheisel|08|11|ucla,25,11,0.44
neuheisel|08|11|ucla,26,11,0.4230769230769231
neuheisel|08|11|ucla,27,11,0.4074074074074074
neuheisel|08|11|ucla,28,12,0.42857142857142855
neuheisel|08|11|ucla,29,13,0.4482758620689655
neuheisel|08|11|ucla,30,14,0.4666666666666667
neuheisel|08|11|ucla,31,14,0.45161290322580644
neuheisel|08|11|ucla,32,14,0.4375
neuheisel|08|11|ucla,33,14,0.42424242424242425
neuheisel|08|11|ucla,34,15,0.4411764705882353
neuheisel|08|11|ucla,35,15,0.42857142857142855
neuheisel|08|11|ucla,36,15,0.4166666666666667
neuheisel|08|11|ucla,37,15,0.40540540540540543
neuheisel|08|11|ucla,38,15,0.39473684210526316
neuheisel|08|11|ucla,39,16,0.41025641025641024
neuheisel|08|11|ucla,40,16,0.4
neuheisel|08|11|ucla,41,17,0.4146341463414634
neuheisel|08|11|ucla,42,17,0.40476190476190477
neuheisel|08|11|ucla,43,18,0.4186046511627907
neuheisel|08|11|ucla,44,18,0.4090909090909091
neuheisel|08|11|ucla,45,19,0.4222222222222222
neuheisel|08|11|ucla,46,20,0.43478260869565216
neuheisel|08|11|ucla,47,20,0.425531914893617
neuheisel|08|11|ucla,48,21,0.4375
neuheisel|08|11|ucla,49,21,0.42857142857142855
johnson|11|11|ucla,1,0,0.0
johnson|11|11|ucla,2,0,0.0
mora|12|16|ucla,1,1,1.0
mora|12|16|ucla,2,2,1.0
mora|12|16|ucla,3,3,1.0
mora|12|16|ucla,4,3,0.75
mora|12|16|ucla,5,4,0.8
mora|12|16|ucla,6,4,0.6666666666666666
mora|12|16|ucla,7,5,0.7142857142857143
mora|12|16|ucla,8,6,0.75
mora|12|16|ucla,9,7,0.7777777777777778
mora|12|16|ucla,10,8,0.8
mora|12|16|ucla,11,9,0.8181818181818182
mora|12|16|ucla,12,9,0.75
mora|12|16|ucla,13,9,0.6923076923076923
mora|12|16|ucla,14,9,0.6428571428571429
mora|12|16|ucla,15,10,0.6666666666666666
mora|12|16|ucla,16,11,0.6875
mora|12|16|ucla,17,12,0.7058823529411765
mora|12|16|ucla,18,13,0.7222222222222222
mora|12|16|ucla,19,14,0.7368421052631579
mora|12|16|ucla,20,14,0.7
mora|12|16|ucla,21,14,0.6666666666666666
mora|12|16|ucla,22,15,0.6818181818181818
mora|12|16|ucla,23,16,0.6956521739130435
mora|12|16|ucla,24,17,0.7083333333333334
mora|12|16|ucla,25,17,0.68
mora|12|16|ucla,26,18,0.6923076923076923
mora|12|16|ucla,27,19,0.7037037037037037
mora|12|16|ucla,28,20,0.7142857142857143
mora|12|16|ucla,29,21,0.7241379310344828
mora|12|16|ucla,30,22,0.7333333333333333
mora|12|16|ucla,31,23,0.7419354838709677
mora|12|16|ucla,32,23,0.71875
mora|12|16|ucla,33,23,0.696969696969697
mora|12|16|ucla,34,24,0.7058823529411765
mora|12|16|ucla,35,25,0.7142857142857143
mora|12|16|ucla,36,26,0.7222222222222222
mora|12|16|ucla,37,27,0.7297297297297297
mora|12|16|ucla,38,28,0.7368421052631579
mora|12|16|ucla,39,28,0.717948717948718
mora|12|16|ucla,40,29,0.725
mora|12|16|ucla,41,30,0.7317073170731707
mora|12|16|ucla,42,31,0.7380952380952381
mora|12|16|ucla,43,32,0.7441860465116279
mora|12|16|ucla,44,33,0.75
mora|12|16|ucla,45,33,0.7333333333333333
mora|12|16|ucla,46,33,0.717391304347826
mora|12|16|ucla,47,34,0.723404255319149
mora|12|16|ucla,48,35,0.7291666666666666
mora|12|16|ucla,49,36,0.7346938775510204
mora|12|16|ucla,50,36,0.72
mora|12|16|ucla,51,37,0.7254901960784313
mora|12|16|ucla,52,37,0.7115384615384616
mora|12|16|ucla,53,37,0.6981132075471698
mora|12|16|ucla,54,37,0.6851851851851852
mora|12|16|ucla,55,38,0.6909090909090909
mora|12|16|ucla,56,39,0.6964285714285714
mora|12|16|ucla,57,39,0.6842105263157895
mora|12|16|ucla,58,40,0.6896551724137931
mora|12|16|ucla,59,40,0.6779661016949152
mora|12|16|ucla,60,40,0.6666666666666666
mora|12|16|ucla,61,40,0.6557377049180327
mora|12|16|ucla,62,40,0.6451612903225806
mora|12|16|ucla,63,41,0.6507936507936508
mora|12|16|ucla,64,41,0.640625
mora|12|16|ucla,65,41,0.6307692307692307
mcbride|00|02|utah,1,0,0.0
mcbride|00|02|utah,2,0,0.0
mcbride|00|02|utah,3,0,0.0
mcbride|00|02|utah,4,0,0.0
mcbride|00|02|utah,5,1,0.2
mcbride|00|02|utah,6,2,0.3333333333333333
mcbride|00|02|utah,7,2,0.2857142857142857
mcbride|00|02|utah,8,2,0.25
mcbride|00|02|utah,9,3,0.3333333333333333
mcbride|00|02|utah,10,4,0.4
mcbride|00|02|utah,11,4,0.36363636363636365
mcbride|00|02|utah,12,5,0.4166666666666667
mcbride|00|02|utah,13,5,0.38461538461538464
mcbride|00|02|utah,14,6,0.42857142857142855
mcbride|00|02|utah,15,7,0.4666666666666667
mcbride|00|02|utah,16,8,0.5
mcbride|00|02|utah,17,9,0.5294117647058824
mcbride|00|02|utah,18,9,0.5
mcbride|00|02|utah,19,10,0.5263157894736842
mcbride|00|02|utah,20,11,0.55
mcbride|00|02|utah,21,11,0.5238095238095238
mcbride|00|02|utah,22,11,0.5
mcbride|00|02|utah,23,12,0.5217391304347826
mcbride|00|02|utah,24,13,0.5416666666666666
mcbride|00|02|utah,25,13,0.52
mcbride|00|02|utah,26,13,0.5
mcbride|00|02|utah,27,13,0.48148148148148145
mcbride|00|02|utah,28,13,0.4642857142857143
mcbride|00|02|utah,29,13,0.4482758620689655
mcbride|00|02|utah,30,13,0.43333333333333335
mcbride|00|02|utah,31,14,0.45161290322580644
mcbride|00|02|utah,32,15,0.46875
mcbride|00|02|utah,33,16,0.48484848484848486
meyer|03|04|utah,1,1,1.0
meyer|03|04|utah,2,1,0.5
meyer|03|04|utah,3,2,0.6666666666666666
meyer|03|04|utah,4,3,0.75
meyer|03|04|utah,5,4,0.8
meyer|03|04|utah,6,5,0.8333333333333334
meyer|03|04|utah,7,6,0.8571428571428571
meyer|03|04|utah,8,6,0.75
meyer|03|04|utah,9,7,0.7777777777777778
meyer|03|04|utah,10,8,0.8
meyer|03|04|utah,11,9,0.8181818181818182
meyer|03|04|utah,12,10,0.8333333333333334
meyer|03|04|utah,13,11,0.8461538461538461
meyer|03|04|utah,14,12,0.8571428571428571
meyer|03|04|utah,15,13,0.8666666666666667
meyer|03|04|utah,16,14,0.875
meyer|03|04|utah,17,15,0.8823529411764706
meyer|03|04|utah,18,16,0.8888888888888888
meyer|03|04|utah,19,17,0.8947368421052632
meyer|03|04|utah,20,18,0.9
meyer|03|04|utah,21,19,0.9047619047619048
meyer|03|04|utah,22,20,0.9090909090909091
meyer|03|04|utah,23,21,0.9130434782608695
meyer|03|04|utah,24,22,0.9166666666666666
whittingham|05|16|utah,1,1,1.0
whittingham|05|16|utah,2,2,1.0
whittingham|05|16|utah,3,2,0.6666666666666666
whittingham|05|16|utah,4,3,0.75
whittingham|05|16|utah,5,3,0.6
whittingham|05|16|utah,6,3,0.5
whittingham|05|16|utah,7,3,0.42857142857142855
whittingham|05|16|utah,8,4,0.5
whittingham|05|16|utah,9,5,0.5555555555555556
whittingham|05|16|utah,10,5,0.5
whittingham|05|16|utah,11,6,0.5454545454545454
whittingham|05|16|utah,12,7,0.5833333333333334
whittingham|05|16|utah,13,7,0.5384615384615384
whittingham|05|16|utah,14,8,0.5714285714285714
whittingham|05|16|utah,15,9,0.6
whittingham|05|16|utah,16,10,0.625
whittingham|05|16|utah,17,10,0.5882352941176471
whittingham|05|16|utah,18,11,0.6111111111111112
whittingham|05|16|utah,19,11,0.5789473684210527
whittingham|05|16|utah,20,11,0.55
whittingham|05|16|utah,21,12,0.5714285714285714
whittingham|05|16|utah,22,13,0.5909090909090909
whittingham|05|16|utah,23,14,0.6086956521739131
whittingham|05|16|utah,24,14,0.5833333333333334
whittingham|05|16|utah,25,15,0.6
whittingham|05|16|utah,26,15,0.5769230769230769
whittingham|05|16|utah,27,15,0.5555555555555556
